71679|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
63897|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
70199|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
34434|33102|Paderborn|Bahnhofstr. 16|+49 5251 2016 0|paderborn@igmetall.de|+49 5251 2016 20|www.paderborn.igmetall.de|
74864|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
72124|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
34311|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
63864|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
70469|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
25785|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
70567|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
63911|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
25864|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
31655|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
63739|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
25727|25335|Elmshorn|Wedenkamp 34|+49 4121 2603 0|unterelbe@igmetall.de|+49 4121 2603 20|www.igmetall-unterelbe.de|
31749|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
25885|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
74080|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
63688|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
74831|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
74081|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
70193|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
70439|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
70435|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
25878|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
31688|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
70597|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
63906|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
72827|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
71634|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
63924|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
34479|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
31718|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
36329|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
34628|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
63925|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
63834|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
21734|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
72631|73728|Esslingen|Julius-Motteler-Str. 12|+49 711 931805 0|esslingen@igmetall.de|+49 711 931805 34|www.esslingen.igm.de|
36326|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
25855|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
71636|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
70192|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
63820|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
21726|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
74376|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
74379|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
63773|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
78462|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
27367|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
71691|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
21756|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
70806|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
21727|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
31855|31785|Hameln|Bahnhofstr. 18-20|+49 5151 936680|alfeld-hameln-hildesheim@igmetall.de|+49 5151 9366829|www.igmetall-alfeld-hameln-hildesheim.de|
31717|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
63589|63450|Hanau|Am Freiheitsplatz 6|+49 661 9028620|hanau-fulda@igmetall.de|+49 661 9028625|igmetall-hanau-fulda.de|
31840|31785|Hameln|Bahnhofstr. 18-20|+49 5151 936680|alfeld-hameln-hildesheim@igmetall.de|+49 5151 9366829|www.igmetall-alfeld-hameln-hildesheim.de|
70176|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
37696|33102|Paderborn|Bahnhofstr. 16|+49 5251 2016 0|paderborn@igmetall.de|+49 5251 2016 20|www.paderborn.igmetall.de|
74834|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
74254|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
70178|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
25712|25335|Elmshorn|Wedenkamp 34|+49 4121 2603 0|unterelbe@igmetall.de|+49 4121 2603 20|www.igmetall-unterelbe.de|
63839|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
31556|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
21755|27576|Bremerhaven|Hinrich-Schmalfeldt-Str. 31 b|+49 471 922030|weser-elbe@igmetall.de|+49 471 9220320|www.igmetall-weser-elbe.de/|
70174|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
63826|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
74172|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
70794|73728|Esslingen|Julius-Motteler-Str. 12|+49 711 931805 0|esslingen@igmetall.de|+49 711 931805 34|www.esslingen.igm.de|
27283|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
25791|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
72818|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
74388|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
27324|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
31582|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
72768|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
72657|73728|Esslingen|Julius-Motteler-Str. 12|+49 711 931805 0|esslingen@igmetall.de|+49 711 931805 34|www.esslingen.igm.de|
70180|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
74382|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
70599|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
21732|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
70173|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
88630|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
74394|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
25872|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
70191|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
72762|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
72793|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
78464|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
25879|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
34599|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
72519|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
36304|35396|Gießen|Cranachstr. 2|+49 641 93217 0|mittelhessen@igmetall.de|+49 641 93217 50|www.igmetall-mittelhessen.de|
74257|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
63768|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
70184|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
31812|31785|Hameln|Bahnhofstr. 18-20|+49 5151 936680|alfeld-hameln-hildesheim@igmetall.de|+49 5151 9366829|www.igmetall-alfeld-hameln-hildesheim.de|
72505|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
70437|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
63829|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
74177|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
70182|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
74842|69117|Heidelberg|Friedrich-Ebert-Anlage 24|+49 6221 98240|heidelberg@igmetall.de|+49 6221 982430|www.heidelberg.igm.de|
70629|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
70376|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
63920|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
72667|73728|Esslingen|Julius-Motteler-Str. 12|+49 711 931805 0|esslingen@igmetall.de|+49 711 931805 34|www.esslingen.igm.de|
27313|28195|Bremen|Bahnhofsplatz 22-28|+49 421 33559 0|bremen@igmetall.de|+49 421 33559 33|www.bremen.igmetall.de|
63808|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
31623|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
71638|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
72501|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
25887|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
25782|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
74385|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
31632|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
32676|32756|Detmold|Gutenbergstr. 2|+49 5231 99190|detmold@igmetall.de|+49 5231 991919|www.detmold.igmetall.de|
72760|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
34560|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
63849|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
70190|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
74223|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
25767|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
70188|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
31714|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
70619|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
72513|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
74395|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
71642|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
63607|63450|Hanau|Am Freiheitsplatz 6|+49 661 9028620|hanau-fulda@igmetall.de|+49 661 9028625|igmetall-hanau-fulda.de|
34582|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
63840|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
25850|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
70186|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
31626|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
71640|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
25572|25335|Elmshorn|Wedenkamp 34|+49 4121 2603 0|unterelbe@igmetall.de|+49 4121 2603 20|www.igmetall-unterelbe.de|
63825|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
74072|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
25788|24768|Rendsburg|Schiffbrückenplatz 3|+49 4331 1430 0|rendsburg@igmetall.de|+49 4331 1430 33|www.igmetall-rendsburg.de|
74076|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
31627|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
74074|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
70378|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
74360|74172|Neckarsulm|Salinenstr. 9|+49 7132 9381 0|neckarsulm@igmetall.de|+49 7132 9381 30|www.neckarsulm.igm.de|
72764|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
63933|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
34289|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
70329|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
88690|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
31553|31582|Nienburg|Mühlenstr. 14|+49 5021 9600 0|nienburg-stadthagen@igmetall.de|+49 5021 9600 11|www.igmetall-nienburg-stadthagen.de|
24992|24937|Flensburg|Große Str. 21-23|+49 461 168460 20|flensburg@igmetall.de|+49 461 168460 29|www.igmetall-flensburg.de|
34308|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
72654|73728|Esslingen|Julius-Motteler-Str. 12|+49 711 931805 0|esslingen@igmetall.de|+49 711 931805 34|www.esslingen.igm.de|
21712|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
70372|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
73760|73728|Esslingen|Julius-Motteler-Str. 12|+49 711 931805 0|esslingen@igmetall.de|+49 711 931805 34|www.esslingen.igm.de|
72766|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
63934|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
88699|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
71711|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
21709|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
34396|34117|Kassel|Spohrstr. 6 - 8|+49 561 700050|nordhessen@igmetall.de|+49 561 7000525|igmetall-nordhessen.de|
72805|72762|Reutlingen|Gustav-Werner-Str. 25|+49 7121 9282 0|reutlingen@igmetall.de|+49 7121 9282 30|www.reutlingen.igm.de|
71726|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
63856|63741|Aschaffenburg|Haselmühlweg 1|+49 6021 8642 0|aschaffenburg@igmetall.de|+49 6021 8642 12|www.igmetall-aschaffenburg.de|
72511|72459|Albstadt|Von-Stauffenberg-Str. 47|+49 7431 1318 0|albstadt@igmetall.de|+49 7431 131833|www.igm-albstadt.de|
88682|78224|Singen|Schwarzwaldstr. 30|+49 7731 8738 0|singen@igmetall.de|+49 7731 8738 50|www.singen.igm.de|
70327|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
70374|70174|Stuttgart|Theodor-Heuss-Str. 2|+49 711 16278 0|stuttgart@igmetall.de|+49 711 16278 67|www.stuttgart.igm.de|
71672|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
71686|71636|Ludwigsburg|Schwieberdinger Str. 71|+49 7141 4446 12|ludwigsburg@igmetall.de|+49 7141 4446 20|www.igmetall-ludwigsburg-waiblingen.de|
74722|97941|Tauberbischofsheim|Hauptstr. 64|+49 9341 9490 0|tauberbischofsheim@igmetall.de|+49 9341 9490 50|www.tauberbischofsheim.igm.de|
21706|20097|Hamburg|Besenbinderhof 60|+49 40 2840862 10|hamburg@igmetall.de|+49 40 2840862 60|www.igmetall-hamburg.de|
